img,img_path,label,pred,conf,correct
img_000419.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000419.jpg,ppp3410,ppp3410,0.999982,1
img_000420.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000420.jpg,mpi7944,mpi7944,0.997244,1
img_000422.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000422.jpg,ppw2922,ppw2922,0.999958,1
img_000426.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000426.jpg,oyk4286,oyk4286,0.999959,1
img_000430.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000430.jpg,odg3967,odg3967,0.999961,1
img_000432.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000432.jpg,qrd5027,qrd5027,0.999976,1
img_000433.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000433.jpg,odg3176,odg3176,0.999865,1
img_000434.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000434.jpg,ppw4039,ppw4039,0.999981,1
img_000436.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000436.jpg,odr3127,odr3127,0.999982,1
img_000439.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000439.jpg,mts7362,mts7362,0.999589,1
img_000441.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000441.jpg,ods4852,ods4852,0.977976,1
img_000445.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000445.jpg,ppv2861,ppv2861,0.999956,1
img_000456.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000456.jpg,odr4149,odr4149,0.999958,1
img_000459.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000459.jpg,ppx4024,ppx4024,0.999935,1
img_000460.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000460.jpg,ppw2480,ppw2480,0.999974,1
img_000468.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000468.jpg,odq9369,odq9369,0.978002,1
img_000469.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000469.jpg,odr3706,odr3706,0.999920,1
img_000470.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000470.jpg,odg9132,odg9132,0.999943,1
img_000471.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000471.jpg,odf4543,odf4543,0.935820,1
img_000472.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000472.jpg,ppp7505,ppp7505,0.999968,1
img_000474.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000474.jpg,ppx0700,ppx0700,0.999933,1
img_000475.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000475.jpg,msa1557,msa1557,0.993027,1
img_000476.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000476.jpg,qrc6770,qrc6770,0.999929,1
img_000477.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000477.jpg,mtz9247,mtz9247,0.731798,1
img_000478.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000478.jpg,msa8486,msa8486,0.999869,1
img_000484.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000484.jpg,ppx0155,ppx0155,0.999810,1
img_000485.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000485.jpg,mtt0954,mtt0954,0.999180,1
img_000486.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000486.jpg,msa7262,msa7262,0.999915,1
img_000489.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000489.jpg,odr3127,odr3127,0.999993,1
img_000490.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000490.jpg,mts7362,mts7362,0.999903,1
img_000491.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000491.jpg,odr5917,odr5917,0.999586,1
img_000495.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000495.jpg,msa1557,msa1557,0.999867,1
img_000498.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000498.jpg,ovl4669,ovl4669,0.999961,1
img_000501.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000501.jpg,mqv6554,mqv6554,0.999892,1
img_000502.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000502.jpg,qol8801,ool8801,0.628409,0
img_000505.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000505.jpg,odg1753,odg1753,0.998831,1
img_000507.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000507.jpg,ppx4854,ppx4854,0.999967,1
img_000509.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000509.jpg,odi1892,odi1892,0.999136,1
img_000512.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000512.jpg,odr3127,odr3127,0.999943,1
img_000516.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000516.jpg,oda4892,oda4892,0.999944,1
img_000517.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000517.jpg,mtz3549,mtz3549,0.999939,1
img_000519.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000519.jpg,mtg5739,mtg5739,0.998796,1
img_000520.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000520.jpg,odt6181,odt6181,0.999909,1
img_000521.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000521.jpg,odo9891,odo9891,0.999864,1
img_000522.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000522.jpg,msd0247,msd0247,0.999963,1
img_000523.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000523.jpg,msa1557,msa1557,0.999639,1
img_000524.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000524.jpg,ppw0076,ppw0076,0.999986,1
img_000525.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000525.jpg,ods2015,ods2015,0.999320,1
img_000526.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000526.jpg,mrg6866,mrg6866,0.999971,1
img_000527.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000527.jpg,odr3127,odr3127,0.999979,1
img_000528.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000528.jpg,qrc6770,qrc6770,0.999958,1
img_000529.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000529.jpg,mql2952,mql2952,0.999939,1
img_000530.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000530.jpg,mte5140,mte5140,0.999967,1
img_000535.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000535.jpg,odi1892,odi1892,0.999877,1
img_000536.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000536.jpg,odt6482,odt6482,0.999962,1
img_000537.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000537.jpg,ppx4040,ppx4040,0.999940,1
img_000542.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000542.jpg,odr3984,odr3984,0.999986,1
img_000544.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000544.jpg,msn8551,msn8551,0.999971,1
img_000545.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000545.jpg,ppw4039,ppw4039,0.999943,1
img_000547.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000547.jpg,ovf6363,ovf6363,0.999970,1
img_000548.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000548.jpg,odg3176,odg3176,0.999789,1
img_000549.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000549.jpg,ppp9250,ppp9250,0.999945,1
img_000550.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000550.jpg,ods2861,ods2861,0.999975,1
img_000552.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000552.jpg,mtg5739,mtg5739,0.967247,1
img_000555.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000555.jpg,ppx0696,ppx0696,0.999956,1
img_000557.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000557.jpg,ppg3724,ppg3724,0.999988,1
img_000561.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000561.jpg,odr3127,odr3127,0.999988,1
img_000562.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000562.jpg,mtz3549,mtz3549,0.999577,1
img_000563.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000563.jpg,qrc6770,qrc6770,0.999964,1
img_000565.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000565.jpg,fda4010,fda4010,0.999689,1
img_000568.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000568.jpg,qnr5824,qnr5824,0.999969,1
img_000571.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000571.jpg,qrb9955,qrb9955,0.970724,1
img_000572.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000572.jpg,odo0659,odo0659,0.999961,1
img_000575.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000575.jpg,ppx4024,ppx4024,0.999866,1
img_000576.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000576.jpg,mts7362,mts7362,0.999954,1
img_000577.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000577.jpg,odr3127,odr3127,0.999992,1
img_000579.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000579.jpg,mtt0954,mtt0954,0.999770,1
img_000580.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000580.jpg,odo1303,odo1303,0.997428,1
img_000582.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000582.jpg,odg3967,odg3967,0.999961,1
img_000583.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000583.jpg,odt6140,odt6140,0.999971,1
img_000584.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000584.jpg,ovf6315,ovf6315,0.940017,1
img_000587.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000587.jpg,qqg7579,qqg7579,0.999964,1
img_000589.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000589.jpg,ppp6853,ppp6853,0.999956,1
img_000591.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000591.jpg,dqf5959,dqf5959,0.999505,1
img_000592.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000592.jpg,odg1753,odg1753,0.999927,1
img_000601.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000601.jpg,pph7923,pph7923,0.999971,1
img_000607.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000607.jpg,odb9073,odb9073,0.999962,1
img_000609.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000609.jpg,ods2861,ods2861,0.999959,1
img_000615.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000615.jpg,odf1587,odf1587,0.999955,1
img_000616.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000616.jpg,odp0519,odp0519,0.999875,1
img_000617.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000617.jpg,ppw0076,ppw0076,0.999977,1
img_000618.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000618.jpg,mtx0171,mtx0171,0.999971,1
img_000619.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000619.jpg,odg3176,odg3176,0.999828,1
img_000623.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000623.jpg,qrc6770,qrc6770,0.999971,1
img_000625.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000625.jpg,odr3706,odr3706,0.999438,1
img_000627.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000627.jpg,ppw9332,ppw9332,0.999983,1
img_000631.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000631.jpg,mtx0171,mtx0171,0.999955,1
img_000632.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000632.jpg,odr3127,odr3127,0.999976,1
img_000633.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000633.jpg,ppw4039,ppw4039,0.999962,1
img_000636.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000636.jpg,msa1557,msa1557,0.998533,1
img_000641.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000641.jpg,ocz6223,ocz6223,0.999880,1
img_000646.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000646.jpg,ppx4854,ppx4854,0.999960,1
img_000649.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000649.jpg,odr3127,odr3127,0.999969,1
img_000650.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000650.jpg,odm6350,odm6350,0.962497,1
img_000656.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000656.jpg,msd0247,msd0247,0.999988,1
img_000657.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000657.jpg,msa1557,msa1557,0.998575,1
img_000660.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000660.jpg,ppw1889,ppw1889,0.999970,1
img_000661.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000661.jpg,mst8531,mst8531,0.999863,1
img_000663.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000663.jpg,odi1892,odi1892,0.998039,1
img_000664.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000664.jpg,msa7262,msa7262,0.944672,1
img_000668.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000668.jpg,ocv7476,ocv7476,0.998257,1
img_000669.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000669.jpg,ovk3888,ovk3888,0.999915,1
img_000673.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000673.jpg,msf9531,msf9531,0.999967,1
img_000678.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000678.jpg,qqr8453,qqr8453,0.999865,1
img_000679.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_000679.jpg,ppp9250,ppp9250,0.990175,1
